2021-06-19 21:26:58,517 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:28:07,017 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:29:18,165 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:30:28,970 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:31:38,251 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:32:46,744 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:99] - INFO: 重启中...
2021-06-19 21:33:08,254 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:96] - INFO:  🚥  ⚒⚒   
2021-06-19 21:33:26,733 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:34:34,750 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:35:44,038 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.184}
2021-06-19 21:36:53,964 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.23}
2021-06-19 21:37:59,196 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.158}
2021-06-19 21:39:10,600 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.158}
2021-06-19 21:40:22,345 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:41:33,452 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:42:43,923 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:43:52,880 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:44:58,630 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:46:05,902 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:47:16,624 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:48:25,793 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:49:31,557 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:50:37,543 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:51:46,542 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:52:56,328 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.151}
2021-06-19 21:54:01,263 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.181}
2021-06-19 21:55:12,857 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.181}
2021-06-19 21:56:23,281 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.181}
2021-06-19 21:57:29,387 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.181}
2021-06-19 21:58:39,451 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.165}
2021-06-19 21:59:48,608 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.165}
2021-06-19 22:00:54,116 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.165}
2021-06-19 22:02:05,639 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.129}
2021-06-19 22:03:14,973 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.129}
2021-06-19 22:04:26,742 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.129}
2021-06-19 22:05:38,765 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.129}
2021-06-19 22:06:44,189 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.161}
2021-06-19 22:07:50,914 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.161}
2021-06-19 22:08:59,147 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.161}
2021-06-19 22:10:09,562 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.185}
2021-06-19 22:11:15,728 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.185}
2021-06-19 22:12:24,120 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.173}
2021-06-19 22:13:32,025 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:14:43,297 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:15:50,229 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.291, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:16:57,040 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:18:11,503 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:19:22,984 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:20:34,756 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:21:49,905 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:23:01,824 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:24:14,313 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:25:23,694 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:26:30,799 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:27:41,606 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:28:46,817 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:29:57,679 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:31:06,085 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:32:22,454 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.201, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:33:33,931 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:34:42,389 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:35:51,639 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:36:56,427 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:38:09,892 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:39:17,840 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.179}
2021-06-19 22:40:25,646 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:41:37,478 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:42:44,580 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:43:57,509 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:45:04,415 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:46:14,832 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:47:25,921 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:48:31,483 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.383}
2021-06-19 22:50:33,788 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:99] - INFO: 重启中...
2021-06-19 22:50:55,577 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:96] - INFO:  🚥  ⚒⚒   
2021-06-19 22:51:14,343 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:52:25,569 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:53:35,891 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:54:47,025 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:55:59,166 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:57:07,524 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:58:15,556 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 22:59:22,078 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:00:30,006 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:01:42,336 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:02:54,761 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:04:06,648 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:05:11,967 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:06:17,865 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:07:26,192 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:08:35,672 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:09:42,011 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:10:47,809 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:11:58,078 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:13:07,906 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:14:20,577 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.295, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:15:25,536 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:16:37,156 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:17:42,925 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:18:48,492 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:19:56,726 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:21:05,214 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:22:13,321 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:23:22,165 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:24:35,156 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:25:47,628 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:26:55,600 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:28:04,314 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:29:10,903 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:30:19,508 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:31:31,185 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:32:41,751 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:33:47,325 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:34:53,876 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.203, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:35:58,901 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:37:07,682 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:38:13,779 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:39:21,583 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:40:28,504 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:41:38,413 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:42:47,443 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:43:57,018 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:45:08,393 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:46:21,157 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:47:30,736 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:48:38,421 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:49:48,163 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:50:59,766 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:52:06,954 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.293, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:53:16,314 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:54:26,872 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:55:37,609 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.292, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
2021-06-19 23:56:44,385 - /Users/w/Documents/Github/python_tool/coinTool/pitman.py[line:48] - INFO: {'TDOG': 0.202, 'DOG': 0.294, 'RATIO_DOG': 0.69, 'BTCST': 25.431}
